Feature,number of features selected,Coefficient,StdErr,R2
51,2228,1.3543642840786418,0.00266355560892326,0.9999999979631221
52,2228,-0.3138987955169785,0.002700948355365842,0.9999999979631221
53,2228,0.11301804372952873,0.0031897651333854474,0.9999999979631221
54,2228,0.03355067433207104,0.0022799104940979644,0.9999999979631221
55,2228,9.470283359731823,0.026355143029692808,0.9999999979631221
56,2228,2.0479863424041866,0.023587043011083934,0.9999999979631221
57,2228,-15.253196189095533,0.02209648283624478,0.9999999979631221
58,2228,9.761664196019048,0.018735961616419584,0.9999999979631221
59,2228,0.928484086534727,0.0035914023397517793,0.9999999979631221
60,2228,-0.2612532145149382,0.010704439176651846,0.9999999979631221
61,2228,-3.1232837777427847,0.014020504316585428,0.9999999979631221
62,2228,4.411561792972563,0.016284315132467017,0.9999999979631221
63,2228,-1.4081517931278853,0.032710026013537626,0.9999999979631221
64,2228,-7.764121371045675,0.027119255162673134,0.9999999979631221
65,2228,6.000123458960147,0.02671243151041425,0.9999999979631221
66,2228,5.856610473012748,0.006611494722608213,0.9999999979631221
67,2228,-3.4172347209902973,0.007056047986352776,0.9999999979631221
68,2228,1.3372869224015913,0.001824029394520657,0.9999999979631221
69,2228,13.769101817914862,0.024697097026822455,0.9999999979631221
70,2228,-0.0018766888800171994,9.279418285366702e-06,0.9999999979631221
71,2228,-0.40445955214234885,0.003443374708988228,0.9999999979631221
72,2228,-5.300021788400257,0.006529081898394583,0.9999999979631221
73,2228,1.0264760119847516,0.004118244744202718,0.9999999979631221
74,2228,-1.0396444948066201,0.0009381133706386583,0.9999999979631221
75,2228,-0.7798447674837901,0.0018760005851012004,0.9999999979631221
76,2228,-5.569187567373639,0.006272089487108085,0.9999999979631221
77,2228,-18.133727327617013,0.025466384963708757,0.9999999979631221
78,2228,0.00013847312437239266,1.495810405325956e-06,0.9999999979631221
79,2228,-0.00045280049105448153,2.277066968065879e-06,0.9999999979631221
80,2228,5.501972069962488e-05,1.1539017352325562e-06,0.9999999979631221
81,2228,-8.577263049622621e-05,4.871184563819616e-07,0.9999999979631221
82,2228,-0.01682407989224577,0.0002766532507508431,0.9999999979631221
83,2228,-0.4841279158889513,0.0006398006075825663,0.9999999979631221
84,2228,0.06949934848380268,0.00028554613071323095,0.9999999979631221
85,2228,0.08632435127219151,0.00011573270937975598,0.9999999979631221
86,2228,0.49989272023803044,0.0005259690429872466,0.9999999979631221
87,2228,-1.069281598755083,0.005275350479653553,0.9999999979631221
88,2228,9.386029207768997,0.006976546930914213,0.9999999979631221
89,2228,-6.595056259701408,0.009737494896629803,0.9999999979631221
90,2228,0.008381133584163758,0.0001015338180671451,0.9999999979631221
91,2228,0.10276538363232424,0.00023887777073796138,0.9999999979631221
92,2228,-2.369510903637895,0.006776348693347724,0.9999999979631221
93,2228,0.72014422851191,0.0014722472688484505,0.9999999979631221
94,2228,2.2901188227339713,0.0030308665830305766,0.9999999979631221
95,2228,0.3452486432582278,0.0024245317426316226,0.9999999979631221
96,2228,-2.990702632097502,0.0034148828361064373,0.9999999979631221
97,2228,-0.008475412804050952,8.853273389491875e-05,0.9999999979631221
98,2228,-0.0019148363442614558,5.959455101839141e-06,0.9999999979631221
99,2228,0.814882080310726,0.0038584820566612086,0.9999999979631221
100,2228,-3.0746102477484873,0.0036699261274800617,0.9999999979631221
101,2228,0.6841449217996085,0.0014060369698588662,0.9999999979631221
102,2228,-0.5554220353035344,0.0017853799507722395,0.9999999979631221
103,2228,0.008174390295906164,0.0005428749786277881,0.9999999979631221
104,2228,0.46769111981913714,0.00044119830738003377,0.9999999979631221
105,2228,-0.045660612940928685,7.163977453599237e-05,0.9999999979631221
106,2228,1.0773900393321858,0.00011486922386506302,0.9999999979631221
107,2228,0.03690326843954844,3.8313080601739676e-05,0.9999999979631221
108,2228,0.9388754230724234,4.489167885912713e-05,0.9999999979631221
109,2228,-0.019926811006321127,3.735921360550902e-05,0.9999999979631221
110,2228,0.04225747482781207,5.342696467395867e-05,0.9999999979631221
111,2228,-0.01117960349174657,1.1098813056634176e-05,0.9999999979631221
112,2228,0.049888479952696074,4.3670289433215236e-05,0.9999999979631221
113,2228,0.001282812589052107,3.2323914482443033e-05,0.9999999979631221
114,2228,0.03904291470072635,6.151626660279576e-05,0.9999999979631221
115,2228,0.23676713744425182,0.0003000235575440798,0.9999999979631221
116,2228,0.15895310611407265,0.0003417939311678802,0.9999999979631221
117,2228,-0.039556301120382525,4.30773622307345e-05,0.9999999979631221
118,2228,9.568007995898427,0.015325568433369605,0.9999999979631221
119,2228,-37.15041862430156,0.029148120339922225,0.9999999979631221
120,2228,1.1889260275320765,0.03596699801221601,0.9999999979631221
121,2228,-19.944625020396163,0.033830526365284934,0.9999999979631221
122,2228,4.901284369909817,0.0322879019870565,0.9999999979631221
123,2228,0.3136251655946012,0.004353296055047848,0.9999999979631221
124,2228,-5.59494822151607,0.011290259867237282,0.9999999979631221
125,2228,38.86154029297376,0.0355935904067595,0.9999999979631221
126,2228,-2.588914433951601,0.03147103658464804,0.9999999979631221
127,2228,-2.8078359071329935,0.021155503941223185,0.9999999979631221
128,2228,12.96229831830621,0.033024743414350265,0.9999999979631221
129,2228,-0.6049860178721573,0.007508643739141088,0.9999999979631221
130,2228,9.508226122292868,0.03279537714229307,0.9999999979631221
131,2228,4.088425670240902,0.02694870020051118,0.9999999979631221
132,2228,2.714401279189744,0.029359868391402526,0.9999999979631221
133,2228,-14.343155218070436,0.03133681619703605,0.9999999979631221
134,2228,-9.644245533000806,0.02651772304566364,0.9999999979631221
135,2228,23.98037526117251,0.0338010459314456,0.9999999979631221
136,2228,12.663460151116965,0.028364744686322205,0.9999999979631221
137,2228,15.290286225466971,0.0350025379286981,0.9999999979631221
138,2228,21.70975316092325,0.02566709528190642,0.9999999979631221
139,2228,-44.51505535395212,0.029223912847582217,0.9999999979631221
140,2228,3.389002390832758,0.0321372612585348,0.9999999979631221
141,2228,3.0641421398382107,0.02732491975062585,0.9999999979631221
142,2228,-0.3669014718487016,0.024699445942108753,0.9999999979631221
143,2228,-20.52354334126393,0.03287170123572388,0.9999999979631221
144,2228,10.983226403578755,0.028936995705502296,0.9999999979631221
145,2228,-24.455704145877206,0.03533096370330079,0.9999999979631221
146,2228,-33.41751029347533,0.03431870505928287,0.9999999979631221
147,2228,0.14352440971059366,0.037518719599751955,0.9999999979631221
148,2228,6.564894543718992,0.03264033427988643,0.9999999979631221
149,2228,-20.022053556036795,0.021917947341401487,0.9999999979631221
150,2228,4.888019840818089,0.03720760646604675,0.9999999979631221
151,2228,27.383120260071472,0.03562336095223188,0.9999999979631221
152,2228,-16.908434760129865,0.029161108887573648,0.9999999979631221
153,2228,27.48390611215349,0.03789927365927933,0.9999999979631221
154,2228,15.580574814932515,0.03218377675308335,0.9999999979631221
155,2228,14.009756114377467,0.038558933977290134,0.9999999979631221
156,2228,-9.434902794821028,0.03402299777580067,0.9999999979631221
157,2228,-13.752978707526552,0.03607070267365094,0.9999999979631221
158,2228,-9.466530620759563,0.0272224880092824,0.9999999979631221
159,2228,3.9943587993929195,0.03568261477370815,0.9999999979631221
160,2228,-6.893634111573078,0.028265392836489257,0.9999999979631221
161,2228,14.125359044164753,0.02676234007424238,0.9999999979631221
162,2228,5.540995119690578,0.024832166541377418,0.9999999979631221
163,2228,1.769737709996619,0.029429848368389917,0.9999999979631221
164,2228,4.035478788284081,0.02668651792163505,0.9999999979631221
165,2228,-25.694643910406313,0.02622195399084692,0.9999999979631221
166,2228,-8.50966586543148,0.025713236075463684,0.9999999979631221
167,2228,18.110917806062723,0.026514821028539318,0.9999999979631221
168,2228,0.14092971692757272,0.0002691291402245599,0.9999999979631221
169,2228,-18.729833393502545,0.03328457897805583,0.9999999979631221
170,2228,0.40736641382846794,0.0010685990273612942,0.9999999979631221
171,2228,5.293130183400137,0.030639155578446136,0.9999999979631221
172,2228,-16.943707512835335,0.029829750915357167,0.9999999979631221
173,2228,-15.187682478421815,0.027206305906775533,0.9999999979631221
174,2228,9.962850001673347,0.02515932295672943,0.9999999979631221
175,2228,-29.107434300180493,0.02795939688210325,0.9999999979631221
176,2228,-15.704366900116884,0.024343335878975643,0.9999999979631221
177,2228,-0.5736006524306922,0.0008347427038888919,0.9999999979631221
178,2228,0.12380991585745216,0.002403327737891917,0.9999999979631221
179,2228,-0.21611189107082796,0.002009229176499536,0.9999999979631221
180,2228,0.08444735375038567,0.00016062823401297957,0.9999999979631221
181,2228,0.004703553136048422,0.00011835837690775583,0.9999999979631221
182,2228,-0.06415135223351176,9.517539528444742e-05,0.9999999979631221
183,2228,0.07910760783237586,0.0003197735754664465,0.9999999979631221
184,2228,0.1500444854001107,0.000477589395123488,0.9999999979631221
185,2228,-0.09961523135617201,0.0007808869153594689,0.9999999979631221
186,2228,19.136122182870288,0.026542212403499025,0.9999999979631221
187,2228,-11.646476489789052,0.028007096518377236,0.9999999979631221
188,2228,-19.318276214775366,0.025433297542809045,0.9999999979631221
189,2228,-49.65569988067074,0.025449860903986474,0.9999999979631221
190,2228,-25.815535100042847,0.02675388242072543,0.9999999979631221
191,2228,16.6604598197448,0.026098404408501686,0.9999999979631221
192,2228,5.8824947291960825,0.02550447781333724,0.9999999979631221
193,2228,18.63698121323867,0.02341665080284941,0.9999999979631221
194,2228,8.016267220086542,0.025289696636492463,0.9999999979631221
195,2228,-11.460547800016684,0.023647995915624585,0.9999999979631221
196,2228,-27.163986907084606,0.025258627707664374,0.9999999979631221
197,2228,24.11965130410259,0.027570803786651908,0.9999999979631221
198,2228,17.932429745841233,0.024833106439255133,0.9999999979631221
199,2228,0.6838382663169398,0.026209915539151033,0.9999999979631221
200,2228,-27.95353085496224,0.029997141666882988,0.9999999979631221
201,2228,-7.788344605543401,0.02675143185979933,0.9999999979631221
202,2228,13.270778176552065,0.026180222827871125,0.9999999979631221
203,2228,-26.157595317531417,0.025443903160543225,0.9999999979631221
204,2228,7.349768910851637,0.028743440664881693,0.9999999979631221
205,2228,-10.02712298363329,0.025085672190539646,0.9999999979631221
206,2228,20.27959862766282,0.026998586586253134,0.9999999979631221
207,2228,-0.14014916583740844,0.002784382836846876,0.9999999979631221
208,2228,4.050022539056869,0.026298283426865382,0.9999999979631221
209,2228,-0.11626629087553209,0.00043368607759974116,0.9999999979631221
210,2228,-1.7625241271070848,0.02670132133774635,0.9999999979631221
211,2228,22.37251845558434,0.027125546158607346,0.9999999979631221
212,2228,-32.35206477902811,0.023077213814346166,0.9999999979631221
213,2228,-7.837881371677639,0.023159104310240524,0.9999999979631221
214,2228,4.799428325111707,0.033619681467119966,0.9999999979631221
215,2228,15.99145648890839,0.02806146925330941,0.9999999979631221
216,2228,5.320208892673804,0.02943233745126564,0.9999999979631221
217,2228,14.553451672652074,0.026796960264457912,0.9999999979631221
218,2228,31.874292828588864,0.027942031404734887,0.9999999979631221
219,2228,32.2008184613249,0.028357499356370795,0.9999999979631221
220,2228,17.40918055173042,0.025887120551132497,0.9999999979631221
221,2228,1.768586714984366,0.02636619681623506,0.9999999979631221
222,2228,-34.454372655669715,0.029822378408364277,0.9999999979631221
223,2228,6.5821127697981865,0.03433194775927818,0.9999999979631221
224,2228,7.7199061379788,0.0323712133973647,0.9999999979631221
225,2228,-8.755264802880719,0.02653405879124302,0.9999999979631221
226,2228,-14.430804765730635,0.02754560940587188,0.9999999979631221
227,2228,-5.434608705785692,0.02501340835664395,0.9999999979631221
228,2228,-2.630220514201028,0.003261344848042198,0.9999999979631221
229,2228,0.5804948194576331,0.0014458660116573145,0.9999999979631221
230,2228,-39.63472810218681,0.027784595044089033,0.9999999979631221
231,2228,-10.269979429846103,0.027098618543031517,0.9999999979631221
232,2228,-11.778759667544549,0.02585318274173466,0.9999999979631221
233,2228,15.90247448494739,0.027437236175888523,0.9999999979631221
234,2228,11.661253079887949,0.009977413631899006,0.9999999979631221
235,2228,-37.40210258966454,0.02872144832293492,0.9999999979631221
236,2228,6.6844300334904325,0.03570480082490215,0.9999999979631221
237,2228,-0.032686328580704416,0.00019126572140622236,0.9999999979631221
238,2228,0.12864747587252556,0.00029540734210211126,0.9999999979631221
239,2228,-0.042618351649513886,0.00014189200768186273,0.9999999979631221
240,2228,-0.00993212071643279,7.267225967850962e-05,0.9999999979631221
241,2228,16.495292059361574,0.01907116270515741,0.9999999979631221
242,2228,-6.973444591189747,0.03066918411524826,0.9999999979631221
243,2228,1.3703392738791926,0.018584301067109753,0.9999999979631221
244,2228,-15.124952790977304,0.014467562641697143,0.9999999979631221
245,2228,-21.016743403965087,0.028647768848364872,0.9999999979631221
246,2228,-10.830542343818252,0.029633296209565726,0.9999999979631221
247,2228,-12.481744594845821,0.0288889504061868,0.9999999979631221
248,2228,-10.116802381917196,0.027406620248562222,0.9999999979631221
249,2228,-7.000871607187889,0.021843602992495367,0.9999999979631221
250,2228,42.150590326615145,0.034594055402271125,0.9999999979631221
251,2228,7.222727502874335,0.025643076026779812,0.9999999979631221
252,2228,0.36638614979473516,0.029080884332226716,0.9999999979631221
253,2228,-11.290992803556136,0.02698386939542902,0.9999999979631221
254,2228,-36.625288717068265,0.02768215398016248,0.9999999979631221
255,2228,-7.022618445455862,0.02663329769979375,0.9999999979631221
256,2228,-13.8064951039544,0.017842924209760233,0.9999999979631221
257,2228,-0.07753552772201333,0.0004445156100293196,0.9999999979631221
258,2228,-15.612138807976091,0.028477713902564723,0.9999999979631221
259,2228,0.3089211513909813,0.03351946062776186,0.9999999979631221
260,2228,4.492061225139542,0.015028838869468052,0.9999999979631221
261,2228,-23.046370947730665,0.029700600008806755,0.9999999979631221
262,2228,-32.46578135794945,0.027705274076255972,0.9999999979631221
263,2228,0.16322354068481815,0.021427286017630415,0.9999999979631221
264,2228,16.47045351317753,0.02392913101363909,0.9999999979631221
265,2228,-5.416671027385789,0.012213311078932053,0.9999999979631221
266,2228,-11.776571693382934,0.012782054020749252,0.9999999979631221
267,2228,4.000216459276594,0.004786852094216951,0.9999999979631221
268,2228,-0.7501370741194862,0.007888244185599946,0.9999999979631221
269,2228,-0.6676422300345237,0.010984683266213002,0.9999999979631221
270,2228,-0.9787355040789967,0.002437720927641183,0.9999999979631221
271,2228,-0.5193229738351732,0.01031831645716754,0.9999999979631221
272,2228,7.239298236679275,0.010164202739989161,0.9999999979631221
273,2228,-5.67594735819576,0.010729897086969864,0.9999999979631221
274,2228,3.5774455097795697,0.0396463288437669,0.9999999979631221
275,2228,-14.976409510546716,0.019484360053165794,0.9999999979631221
276,2228,1.5067297545948648,0.010329183480771787,0.9999999979631221
278,2228,0.3452766589949481,0.0004994730571295117,0.9999999979631221
279,2228,-0.9905248167875318,0.0012507968796601674,0.9999999979631221
280,2228,-0.8307309673060188,0.0007976877664496534,0.9999999979631221
281,2228,0.1109207990793436,0.0007509118553741769,0.9999999979631221
282,2228,2.0694193072626112e-08,3.4739393548226216e-11,0.9999999979631221
284,2228,-0.1472031559713587,0.0005709302467395887,0.9999999979631221
285,2228,-0.20962705894237077,0.0005490176120800902,0.9999999979631221
286,2228,-0.02251697569813016,0.0002428499128612271,0.9999999979631221
287,2228,-1.921774100914436,0.0008992454313400002,0.9999999979631221
289,2228,0.12796946412049248,0.0005565756319924654,0.9999999979631221
290,2228,0.2612196790997632,0.0003618643803571307,0.9999999979631221
291,2228,0.0950614374913763,0.0009426693834518579,0.9999999979631221
292,2228,-0.1470424990644416,0.0004603049267032051,0.9999999979631221
293,2228,0.28928633751269534,0.0002879794770479821,0.9999999979631221
294,2228,0.2005723397456609,0.00044985227594524364,0.9999999979631221
295,2228,0.06475524870951221,0.0003806938497165106,0.9999999979631221
296,2228,-0.04867683090300057,0.0009130269505681947,0.9999999979631221
297,2228,0.30264443383697,0.0003798892491108048,0.9999999979631221
298,2228,-0.13739427102219826,0.00048116077576073116,0.9999999979631221
299,2228,-0.8632053083966333,0.0013485234920495009,0.9999999979631221
300,2228,-0.08251134863497178,0.00037032694184959195,0.9999999979631221
301,2228,0.021736065990603293,0.000330135948838814,0.9999999979631221
302,2228,0.5994137041776084,0.00068499308269224,0.9999999979631221
303,2228,-0.6551306043338773,0.0009624390638763812,0.9999999979631221
304,2228,-0.1814823812194018,0.0007870857288788163,0.9999999979631221
305,2228,0.8464326682533674,0.0009812829438671973,0.9999999979631221
306,2228,0.5490935102365742,0.0007274796942427822,0.9999999979631221
307,2228,-0.021247305760037416,0.00036057547592653274,0.9999999979631221
308,2228,-0.02509220186712935,0.00031337138775233085,0.9999999979631221
309,2228,0.36963247374425245,0.00048308523579387906,0.9999999979631221
310,2228,0.6150855306854819,0.0015087939275522427,0.9999999979631221
311,2228,-0.23230084867785505,0.0005407378684146953,0.9999999979631221
312,2228,-0.27742191719155485,0.0004366520902120281,0.9999999979631221
313,2228,0.06264763835432163,0.00014873036999108488,0.9999999979631221
314,2228,-0.19371719893205697,0.0008647515419831871,0.9999999979631221
315,2228,0.27582957713024925,0.0008597830947373505,0.9999999979631221
316,2228,-0.21719211900447577,0.000311413195160056,0.9999999979631221
317,2228,-0.008073011433385457,0.00015555483912531505,0.9999999979631221
318,2228,-1.6881013849997686,0.02602507929750786,0.9999999979631221
319,2228,-4.775233484556338,0.024134537979179745,0.9999999979631221
320,2228,5.966966457135186,0.019593477655947687,0.9999999979631221
321,2228,39.888019357752995,0.02775836092740241,0.9999999979631221
322,2228,19.592495659181452,0.02565324234948328,0.9999999979631221
323,2228,-14.160112364670017,0.023537383210205542,0.9999999979631221
324,2228,-9.226751924182167,0.021536583981014434,0.9999999979631221
325,2228,14.37980561522557,0.021937704958857242,0.9999999979631221
326,2228,9.310479306511183,0.0251386754582495,0.9999999979631221
327,2228,-0.018546383236095886,2.534766553044098e-05,0.9999999979631221
328,2228,2.716156543609285,0.009295281504705408,0.9999999979631221
329,2228,-0.04143964610957168,6.951964544137855e-05,0.9999999979631221
330,2228,3.594842387930399,0.0222609187371349,0.9999999979631221
331,2228,-14.05399818265846,0.0273744652238776,0.9999999979631221
332,2228,18.91816562849531,0.017327206500435833,0.9999999979631221
333,2228,-2.238091405795643,0.020587690102845602,0.9999999979631221
334,2228,-5.487351369800464,0.024987108530202258,0.9999999979631221
335,2228,4.678911648576355,0.020973573317534917,0.9999999979631221
336,2228,-0.005685016692330583,5.655691781409307e-05,0.9999999979631221
337,2228,0.1226293547929187,0.00022756480674151377,0.9999999979631221
338,2228,-0.10759844201885282,0.0001943514605686802,0.9999999979631221
339,2228,-0.0021166384561235587,1.6742425005129675e-05,0.9999999979631221
340,2228,-0.011745738963828516,7.897304274067672e-06,0.9999999979631221
341,2228,-6.251527146253211e-05,1.0864841027360777e-05,0.9999999979631221
342,2228,-0.007171382112396221,1.305081751323692e-05,0.9999999979631221
343,2228,-0.003923200464508267,2.4355060330204817e-05,0.9999999979631221
344,2228,0.010483005187883587,0.00011574589040715045,0.9999999979631221
345,2228,-7.240226831160868,0.02687520550020872,0.9999999979631221
346,2228,-22.402544705930616,0.02183341074262922,0.9999999979631221
347,2228,29.513031060776143,0.02029159879564911,0.9999999979631221
348,2228,-9.301122777538545,0.01855493570085261,0.9999999979631221
349,2228,19.08468685518899,0.02521390249035113,0.9999999979631221
350,2228,16.13058462665287,0.018152078639023204,0.9999999979631221
351,2228,-6.947428527639714,0.01663667485061238,0.9999999979631221
352,2228,11.78407471057443,0.020369898488885242,0.9999999979631221
353,2228,-12.941850311555612,0.022279639588061256,0.9999999979631221
354,2228,-10.474367967153313,0.020170382462981716,0.9999999979631221
355,2228,8.347250086743827,0.027742878660257802,0.9999999979631221
356,2228,-6.058189605419564,0.02133318966783651,0.9999999979631221
357,2228,-10.092370239315585,0.0244842639369011,0.9999999979631221
358,2228,-4.682178719198376,0.02548984640964332,0.9999999979631221
359,2228,-9.816077966551461,0.027988498973243015,0.9999999979631221
360,2228,-10.083851473499676,0.022732972939834672,0.9999999979631221
361,2228,0.048348909756654734,0.022779833486019543,0.9999999979631221
362,2228,-2.8156735306102245,0.016834746466667348,0.9999999979631221
363,2228,-2.7182763010092117,0.017293061461014128,0.9999999979631221
364,2228,7.46091610114928,0.017208225814360552,0.9999999979631221
365,2228,-5.76241847320469,0.021212705828876438,0.9999999979631221
366,2228,-0.2284981545888669,0.0003209365234373889,0.9999999979631221
367,2228,19.12303438290859,0.02716580194172528,0.9999999979631221
368,2228,0.03959326534502536,6.871046772808941e-05,0.9999999979631221
369,2228,20.03709683052447,0.018203443885976972,0.9999999979631221
370,2228,-9.269523846454668,0.01941892769574024,0.9999999979631221
371,2228,-0.15259965970312805,0.01838152049711925,0.9999999979631221
372,2228,1.3656540155480457,0.013763543348680919,0.9999999979631221
373,2228,6.626956008943026,0.02812345640228665,0.9999999979631221
374,2228,-13.1505745433567,0.027906871297449364,0.9999999979631221
375,2228,6.825546025304007,0.030842616544045215,0.9999999979631221
376,2228,12.586380083240073,0.02583960667768205,0.9999999979631221
377,2228,17.18026589096565,0.021013100804287744,0.9999999979631221
378,2228,-1.4913433418240034,0.025953867168934185,0.9999999979631221
379,2228,-20.871109872830118,0.026306976307733453,0.9999999979631221
380,2228,16.082898517982585,0.023897719429951645,0.9999999979631221
381,2228,-19.76325341235747,0.024553028435845455,0.9999999979631221
382,2228,7.084024032200432,0.023665185339013673,0.9999999979631221
383,2228,-20.059514585561935,0.027124699024896594,0.9999999979631221
384,2228,-3.686247203138734,0.019431543974601173,0.9999999979631221
385,2228,-18.208531706810863,0.02493932067985021,0.9999999979631221
386,2228,-7.8700936708623885,0.015767750665242726,0.9999999979631221
387,2228,17.708174890140945,0.027141846747062544,0.9999999979631221
388,2228,0.0284756131363213,0.00024235864749002956,0.9999999979631221
389,2228,-4.842459236160671,0.022061678648815544,0.9999999979631221
390,2228,14.771803913403728,0.01871785033699152,0.9999999979631221
391,2228,8.077803381477281,0.02194201742812327,0.9999999979631221
392,2228,3.7887256367090174,0.007375347585399036,0.9999999979631221
393,2228,0.034082095754828234,0.002620791905625606,0.9999999979631221
394,2228,-16.459630978764068,0.024940412756887666,0.9999999979631221
395,2228,18.632349949879316,0.028176742525441247,0.9999999979631221
396,2228,-16.300571170801234,0.017064349132889046,0.9999999979631221
397,2228,0.02769411392425261,2.0725252385832193e-05,0.9999999979631221
398,2228,16.272301292868704,0.01706362756803924,0.9999999979631221
399,2228,-16.284780237404192,0.017063159036232227,0.9999999979631221
400,2228,3.717548575454799,0.018307828684068873,0.9999999979631221
401,2228,0.7691118901064113,0.005473840555822703,0.9999999979631221
402,2228,-5.857798976057836,0.018132925214681104,0.9999999979631221
403,2228,5.986944823447036,0.018128323119459305,0.9999999979631221
404,2228,2.019085905041443,0.004024004760127153,0.9999999979631221
405,2228,-3.3209274933996333,0.020362904318936264,0.9999999979631221
406,2228,8.843889375206507,0.02350486220684854,0.9999999979631221
407,2228,9.216336430866727,0.024893861926729887,0.9999999979631221
408,2228,-0.08062634049177886,0.0028016468772160048,0.9999999979631221
409,2228,1.255077977822026,0.00793408391379372,0.9999999979631221
410,2228,10.303247958161108,0.02514975482501174,0.9999999979631221
411,2228,11.318734856955253,0.010627850097600887,0.9999999979631221
412,2228,-3.6936269892891715,0.017002768822476845,0.9999999979631221
413,2228,-8.386307935196626,0.016233579605644324,0.9999999979631221
414,2228,-18.11258287331899,0.019212536382916652,0.9999999979631221
415,2228,1.3380606611481696,0.007317093188383961,0.9999999979631221
416,2228,0.05036037495514922,6.895318950291747e-05,0.9999999979631221
417,2228,7.327561190119717,0.02048749305474294,0.9999999979631221
418,2228,-6.689509920323246,0.032969681835496346,0.9999999979631221
419,2228,-26.30590085740579,0.028045409951398807,0.9999999979631221
420,2228,41.873107887366025,0.020004849244613147,0.9999999979631221
421,2228,6.0748548903752635,0.0166323104359845,0.9999999979631221
422,2228,-3.194672138309457,0.0057343542115716835,0.9999999979631221
423,2228,1.23471863065258,0.0044587712117367395,0.9999999979631221
424,2228,-0.8059587638233171,0.0019070913945158734,0.9999999979631221
425,2228,-0.41853014752514284,0.0015902506069320947,0.9999999979631221
426,2228,-0.20057189941385523,0.0007403752147940343,0.9999999979631221
427,2228,-0.16153530741329725,0.0012465073500133891,0.9999999979631221
428,2228,-0.1748196240567752,0.001102886248777843,0.9999999979631221
429,2228,0.23734674944368805,0.0003382771900686426,0.9999999979631221
