Feature,number of features selected,Coefficient,StdErr,R2
40,435,-0.0074084035468309824,0.006210293270722486,0.32484945159721135
42,435,-14.56140625276358,14.24219586945311,0.32484945159721135
43,435,-40.308498756982125,37.39171513760939,0.32484945159721135
44,435,-544.7184353198319,382.86761149221996,0.32484945159721135
45,435,-1.0051426156044074,14.239516447930093,0.32484945159721135
46,435,-4.633054371146951,11.572411594516328,0.32484945159721135
47,435,0.011565498660009213,0.009642828583368545,0.32484945159721135
48,435,0.7976892024063568,18.20155913204884,0.32484945159721135
50,435,80.87930062027537,76.49153606062245,0.32484945159721135
51,435,566.2384183521307,399.46247551161065,0.32484945159721135
52,435,17.861910522066392,23.40023654249662,0.32484945159721135
53,435,-1.5183360162409396,40.17635039977893,0.32484945159721135
54,435,-6687.368926082621,5077.070911722863,0.32484945159721135
55,435,-809.2474501135879,3070.531290449736,0.32484945159721135
56,435,-3254.714270943489,3378.3651228108106,0.32484945159721135
57,435,191.4046854808729,2835.2638032580835,0.32484945159721135
58,435,-822.59734692499,3556.000442044232,0.32484945159721135
59,435,-10822.14695251605,8811.219785878335,0.32484945159721135
60,435,-698.1465801606806,3293.2522747560174,0.32484945159721135
61,435,2829.7688010754996,3846.626387638778,0.32484945159721135
62,435,191.35923349183406,2835.2548270828365,0.32484945159721135
63,435,567.9690356691979,7081.441425121233,0.32484945159721135
64,435,4574.938846253733,8350.371534397225,0.32484945159721135
65,435,-2841.6539756725983,2421.5073669094745,0.32484945159721135
67,435,-321.99730937724513,2985.194773299481,0.32484945159721135
68,435,-973.5012911225381,3978.6176908333714,0.32484945159721135
69,435,167.55894948034697,2827.079172089545,0.32484945159721135
70,435,2737.6079727897104,3040.365993694736,0.32484945159721135
71,435,177.6876471859965,2839.0242576366936,0.32484945159721135
72,435,2408.3313272115547,2415.5705457084764,0.32484945159721135
73,435,5108.233105263135,7557.555170373576,0.32484945159721135
74,435,-6780.573569756141,5192.596499879081,0.32484945159721135
75,435,0.8962263371709402,0.8685925523581614,0.32484945159721135
76,435,-0.8180790254461887,3.808814056785828,0.32484945159721135
77,435,-0.005998384684097896,0.014656046092373934,0.32484945159721135
78,435,0.009196141026351363,0.01764080153493495,0.32484945159721135
79,435,11.909116001974432,87.05919046931156,0.32484945159721135
80,435,-5.322732636046059,64.1328113386338,0.32484945159721135
81,435,17.96824857059707,44.22199336761062,0.32484945159721135
82,435,49.257120407748296,50.28495813990598,0.32484945159721135
83,435,12.010010609417298,27.665295592422122,0.32484945159721135
84,435,-19.157095353331616,24.944987077460162,0.32484945159721135
85,435,16.673222492953553,20.178248341933983,0.32484945159721135
86,435,-0.02566559735141402,0.055456968316702944,0.32484945159721135
87,435,0.12969889081932354,0.10681561226310933,0.32484945159721135
88,435,34.95339906865189,287.71311543660823,0.32484945159721135
89,435,249.98990767136766,272.5308377745127,0.32484945159721135
90,435,0.14043926884105123,177.59282671465334,0.32484945159721135
91,435,-32.85196990853936,204.0079938546646,0.32484945159721135
92,435,4.06413108210077,69.78300224500852,0.32484945159721135
93,435,15.838663743364046,129.5389808807996,0.32484945159721135
94,435,-2.035439385435576e-05,1.775472987944477e-05,0.32484945159721135
95,435,7.548037431244222e-06,2.2920273429927145e-05,0.32484945159721135
97,435,-1.0257935584542788,0.9413632121843851,0.32484945159721135
98,435,-1.479156284044453,1.0778574086546402,0.32484945159721135
99,435,13.295318594723422,12.575213014916748,0.32484945159721135
100,435,0.1504564296500578,0.2813868210578032,0.32484945159721135
101,435,-0.04169354288183319,0.1567623290119274,0.32484945159721135
102,435,-3.901834372655273e-05,6.603092990116917e-05,0.32484945159721135
103,435,0.04661536667703756,0.21131836553625774,0.32484945159721135
105,435,0.8628203131617869,1.9506417843425412,0.32484945159721135
106,435,-29.034558607329267,24.50364694131925,0.32484945159721135
107,435,0.23210430158828543,0.25353698501345456,0.32484945159721135
108,435,0.3634607601438726,0.31109660644238624,0.32484945159721135
109,435,525.8833392082455,2061.561279351476,0.32484945159721135
110,435,-1525.406279794635,2235.3807294761136,0.32484945159721135
111,435,-1670.0071846319315,2142.2749965281114,0.32484945159721135
112,435,-59.24546901608778,473.3157285684016,0.32484945159721135
113,435,2069.992073844624,3471.275665545236,0.32484945159721135
114,435,397.10981199772635,1080.871265699041,0.32484945159721135
115,435,-502.4493890209654,2206.9041065889996,0.32484945159721135
116,435,-531.4283572955354,1509.7572813514732,0.32484945159721135
117,435,-60.550657135971456,473.17192206637674,0.32484945159721135
118,435,316.70193133759363,889.9943530064775,0.32484945159721135
119,435,389.84579236748476,569.3952704295589,0.32484945159721135
120,435,1014.9481406348468,1720.6176036822444,0.32484945159721135
122,435,-643.075213470571,674.642522102525,0.32484945159721135
123,435,284.2433424738809,595.3015703455003,0.32484945159721135
124,435,-461.8723102879289,520.2378604960115,0.32484945159721135
125,435,-733.4563167472581,708.7322433600528,0.32484945159721135
126,435,-137.9917926885686,523.4168193907436,0.32484945159721135
127,435,-1592.1647412147038,1864.0807701163678,0.32484945159721135
128,435,259.4465856803254,383.8672526955408,0.32484945159721135
129,435,-386.0171635539888,1213.6467403891015,0.32484945159721135
130,435,41.04082319927711,63.91253675205048,0.32484945159721135
131,435,-0.030274227369418635,0.3207102583637876,0.32484945159721135
132,435,-0.3527384252491286,0.7439269964717768,0.32484945159721135
133,435,-1259.4383982523034,1312.5876840328876,0.32484945159721135
134,435,-933.1280953735743,1238.2062165386199,0.32484945159721135
135,435,5.205268300510031,998.6716339099523,0.32484945159721135
136,435,71.42815836221426,1068.0689893141164,0.32484945159721135
137,435,4.187711126529452,343.0956595908991,0.32484945159721135
138,435,-172.1693628387124,736.3132327237005,0.32484945159721135
139,435,2.258587781454543e-06,9.401989042662066e-05,0.32484945159721135
140,435,0.0001369573932893156,0.00012672708452814323,0.32484945159721135
142,435,2.7442401963420453,2.1501478080968464,0.32484945159721135
143,435,8.440010277952043,6.480069925220022,0.32484945159721135
144,435,47.77980149264147,34.19342076987276,0.32484945159721135
145,435,-0.5891279951064113,1.9584502092059453,0.32484945159721135
146,435,0.45825397058294015,1.499267877060377,0.32484945159721135
147,435,-0.0003922963735249497,0.0003077608892949884,0.32484945159721135
148,435,-0.6493749477588121,1.5007834271282923,0.32484945159721135
150,435,-12.2804826507022,11.743187838531336,0.32484945159721135
151,435,-32.56793848062131,21.722504825339826,0.32484945159721135
152,435,0.4068308907176989,1.9771030247231804,0.32484945159721135
153,435,-0.45864533219762554,5.066952348806001,0.32484945159721135
154,435,4563.237231413163,3834.8859773491595,0.32484945159721135
155,435,2475.609289097548,4943.313179046329,0.32484945159721135
156,435,4106.705422432162,4062.0343165526574,0.32484945159721135
157,435,343.43227695881734,1680.9945595392064,0.32484945159721135
158,435,-2916.0668316837673,6862.599273869111,0.32484945159721135
159,435,1928.5855595016767,3623.766797865444,0.32484945159721135
160,435,849.9894681178473,4030.3830968373486,0.32484945159721135
161,435,1311.487121425325,4172.186266107161,0.32484945159721135
162,435,342.9648210409411,1681.0620022989176,0.32484945159721135
163,435,-1287.5849763286203,2281.7259756001745,0.32484945159721135
164,435,-3538.7405902065425,3781.6025163926306,0.32484945159721135
165,435,-2537.5759857746675,3378.0560311177346,0.32484945159721135
167,435,1765.760183423681,2133.205153999686,0.32484945159721135
168,435,-914.1162609405432,1706.2476288692512,0.32484945159721135
169,435,97.63322472048351,1761.5816248575063,0.32484945159721135
170,435,414.3442669334368,2518.596720006768,0.32484945159721135
171,435,219.17759622716895,1659.5285245513103,0.32484945159721135
172,435,2101.271160708971,3741.124654707891,0.32484945159721135
173,435,-1167.9416960751164,1985.8748394582203,0.32484945159721135
174,435,2842.0952461046736,3258.408754016623,0.32484945159721135
175,435,-2.6765800897539593e-09,1.4991073563175443e-08,0.32484945159721135
176,435,-1.3843252379709125e-08,2.8062006373735645e-08,0.32484945159721135
178,435,0.00023793223207151657,0.0003623061603686538,0.32484945159721135
179,435,-0.0034075049738901283,0.0034122369723570364,0.32484945159721135
180,435,-0.012507186929634092,0.012329124426628604,0.32484945159721135
181,435,-2.3176668244128604e-05,0.0003375054788552841,0.32484945159721135
182,435,1.8641140143721233e-05,0.00026302399642790376,0.32484945159721135
183,435,2.913419213186568e-08,5.8162970740219505e-08,0.32484945159721135
186,435,0.005795513767950456,0.0062160887668408745,0.32484945159721135
187,435,0.01384530210358798,0.00980454833898025,0.32484945159721135
188,435,-0.00010588470818727593,0.0002161148845179298,0.32484945159721135
189,435,-0.00010727960173881696,0.0005188376854722952,0.32484945159721135
196,435,-14.561407241975285,14.24219604302197,0.32484945159721135
197,435,30.337793081807664,35.55368242956176,0.32484945159721135
198,435,-44.899200088633044,49.599108968980595,0.32484945159721135
199,435,4.462162030781563,8.192575538997042,0.32484945159721135
200,435,-14.56140724198193,14.242196043022087,0.32484945159721135
201,435,-40.30849771014249,37.391714708135225,0.32484945159721135
203,435,6.21356045212106,7.569440706703414,0.32484945159721135
204,435,2.697836244792842,4.182850417743581,0.32484945159721135
205,435,-544.7184367020326,382.86761229591684,0.32484945159721135
206,435,-120.30473150881987,86.7910193553635,0.32484945159721135
207,435,135.94887656907943,100.7631098923144,0.32484945159721135
208,435,-1.0051444602975903,14.239516287412478,0.32484945159721135
209,435,-1.4016883211123874,4.611600869921913,0.32484945159721135
210,435,-4.633051327241583,11.572412319477605,0.32484945159721135
211,435,1.0140406504018809e-10,2.713324976364752e-08,0.32484945159721135
212,435,0.00023966535854007235,0.0007458520259738936,0.32484945159721135
214,435,-0.006762504175511589,0.008745969050214455,0.32484945159721135
215,435,0.024207754536270183,0.026459013346002137,0.32484945159721135
216,435,-4.682310491179175e-06,0.00047972586066958765,0.32484945159721135
217,435,8.094304517243138e-05,0.000989399689293461,0.32484945159721135
218,435,0.797687980898312,18.201559010878555,0.32484945159721135
220,435,8.232119663415741,24.844621541788566,0.32484945159721135
221,435,287.90499876854983,228.44140022743738,0.32484945159721135
222,435,-2.741863434633464,3.2155076203286836,0.32484945159721135
223,435,-4.26278171500673,6.4536008580865545,0.32484945159721135
229,435,80.87930081947192,76.4915360822656,0.32484945159721135
231,435,-37.529576194084264,31.55581474612003,0.32484945159721135
232,435,-0.295250656286429,7.404432189968634,0.32484945159721135
233,435,566.2384189370832,399.46247545586635,0.32484945159721135
234,435,31.708352072497334,54.29418313233948,0.32484945159721135
235,435,-76.80096712261322,60.16496268396115,0.32484945159721135
236,435,17.86191111993056,23.400236753076534,0.32484945159721135
237,435,1.7600477906931271,6.089544364503046,0.32484945159721135
238,435,-1.518335568631583,40.17635078142317,0.32484945159721135
239,435,-6687.368926511675,5077.070912030479,0.32484945159721135
240,435,-809.247453821691,3070.5312889664724,0.32484945159721135
241,435,-3254.7142683107427,3378.3651216466224,0.32484945159721135
242,435,191.4046860269878,2835.2638035418204,0.32484945159721135
243,435,-822.5973457375799,3556.0004419749657,0.32484945159721135
244,435,-10822.146957812078,8811.219787564783,0.32484945159721135
245,435,-809.247453821691,3070.5312889664724,0.32484945159721135
246,435,2718.6549941215403,3534.08094406189,0.32484945159721135
247,435,191.37216541337227,2835.25762943131,0.32484945159721135
248,435,567.9576150715908,7081.439773421093,0.32484945159721135
249,435,4463.837972301913,8080.665018605177,0.32484945159721135
250,435,-3254.7142683107427,3378.3651216466224,0.32484945159721135
252,435,-3553.267092341504,4234.6862654294555,0.32484945159721135
253,435,-5013.684804782886,6598.672158232501,0.32484945159721135
254,435,191.4046860269878,2835.2638035418204,0.32484945159721135
255,435,2737.6198833518624,3040.367118144084,0.32484945159721135
256,435,201.5051371260708,2847.222786294728,0.32484945159721135
257,435,-822.5973457375799,3556.0004419749657,0.32484945159721135
258,435,-4986.627834095474,13997.665275072126,0.32484945159721135
259,435,-10822.146957812078,8811.219787564783,0.32484945159721135
260,435,-698.1465792578261,3293.2522754380702,0.32484945159721135
261,435,2829.7688004638076,3846.6263870436715,0.32484945159721135
262,435,191.35923361661784,2835.2548269414683,0.32484945159721135
263,435,567.9690352029331,7081.44142554458,0.32484945159721135
264,435,4574.938846866469,8350.371534668278,0.32484945159721135
265,435,2829.7688004638076,3846.6263870436715,0.32484945159721135
267,435,-2165.046713719904,7101.737425592123,0.32484945159721135
268,435,10376.28364813946,11056.87223425444,0.32484945159721135
269,435,191.35923361661784,2835.2548269414683,0.32484945159721135
270,435,2737.6069515545337,3040.3644198340025,0.32484945159721135
271,435,201.45968471515292,2847.213749763921,0.32484945159721135
272,435,567.9690352029331,7081.44142554458,0.32484945159721135
273,435,420.8925524201134,6392.836963695195,0.32484945159721135
274,435,4574.938846866469,8350.371534668278,0.32484945159721135
275,435,-2841.653975636404,2421.507366852853,0.32484945159721135
277,435,-321.99730947833797,2985.1947732930653,0.32484945159721135
278,435,-973.5012912121565,3978.6176908371035,0.32484945159721135
282,435,-321.99730947833797,2985.1947732930653,0.32484945159721135
283,435,2362.704097145762,7586.55265375252,0.32484945159721135
284,435,-973.5012912121565,3978.6176908371035,0.32484945159721135
285,435,167.55894952734144,2827.0791721100177,0.32484945159721135
286,435,2737.607972956965,3040.365993689305,0.32484945159721135
287,435,177.68764715334643,2839.0242576260853,0.32484945159721135
289,435,2747.692011723436,3035.2540223227584,0.32484945159721135
290,435,177.68764715334643,2839.0242576260853,0.32484945159721135
291,435,2408.331327199216,2415.570545711838,0.32484945159721135
292,435,5108.233105156172,7557.555170348871,0.32484945159721135
293,435,5108.233105156172,7557.555170348871,0.32484945159721135
294,435,-6780.573569805941,5192.596499891077,0.32484945159721135
295,435,4597.339538120951,2806.0796351863764,0.32484945159721135
296,435,-1456.702517237222,6070.497320966235,0.32484945159721135
297,435,-1618.5631086285896,5468.299737854407,0.32484945159721135
298,435,6829.756460280721,12489.416941983654,0.32484945159721135
299,435,-6687.368926511675,5077.070912030479,0.32484945159721135
300,435,-698.1465792578261,3293.2522754380702,0.32484945159721135
301,435,-2841.653975636404,2421.507366852853,0.32484945159721135
302,435,167.55894952734144,2827.0791721100177,0.32484945159721135
303,435,2408.331327199216,2415.570545711838,0.32484945159721135
304,435,-6780.573569805941,5192.596499891077,0.32484945159721135
305,435,-410.3411253627525,438.24699856860656,0.32484945159721135
306,435,0.9449853615763378,1.6443402126586213,0.32484945159721135
307,435,-3.0832828695617165,2.4750916660593623,0.32484945159721135
308,435,525.8833392084435,2061.56127935142,0.32484945159721135
309,435,-502.44938902026206,2206.9041065894244,0.32484945159721135
310,435,1014.9481406351775,1720.6176036820882,0.32484945159721135
311,435,-461.87231028929,520.2378604959538,0.32484945159721135
312,435,-1592.164741215647,1864.0807701160952,0.32484945159721135
313,435,-386.0171635537671,1213.6467403891324,0.32484945159721135
314,435,-8.445849974522194,7.610637036193077,0.32484945159721135
315,435,13.946842316171013,15.570666296079846,0.32484945159721135
316,435,4563.237231413243,3834.8859773491927,0.32484945159721135
317,435,849.9894681176731,4030.383096837363,0.32484945159721135
318,435,-2537.575985774667,3378.056031117717,0.32484945159721135
319,435,97.63322472049309,1761.5816248575034,0.32484945159721135
320,435,2101.271160708959,3741.1246547078767,0.32484945159721135
321,435,2842.095246104676,3258.4087540166242,0.32484945159721135
322,435,-0.007409060256452313,0.0062101302579450355,0.32484945159721135
324,435,-14.561407241981467,14.242196043022046,0.32484945159721135
325,435,-40.308497710142646,37.39171470813515,0.32484945159721135
326,435,-544.7184367020326,382.8676122959169,0.32484945159721135
327,435,-1.0051444602975903,14.239516287412478,0.32484945159721135
328,435,-4.633051327241583,11.572412319477605,0.32484945159721135
329,435,0.797687980898312,18.201559010878555,0.32484945159721135
331,435,80.87930081947192,76.4915360822656,0.32484945159721135
332,435,566.2384189370832,399.46247545586635,0.32484945159721135
333,435,17.86191111993056,23.400236753076534,0.32484945159721135
334,435,-1.518335568631583,40.17635078142317,0.32484945159721135
335,435,-809.247453821691,3070.5312889664724,0.32484945159721135
336,435,-3254.7142683107427,3378.3651216466224,0.32484945159721135
337,435,191.4046860269878,2835.2638035418204,0.32484945159721135
338,435,-822.5973457375799,3556.0004419749657,0.32484945159721135
339,435,-10822.146957812078,8811.219787564783,0.32484945159721135
340,435,2829.7688004638076,3846.6263870436715,0.32484945159721135
341,435,191.35923361661784,2835.2548269414683,0.32484945159721135
342,435,567.9690352029331,7081.44142554458,0.32484945159721135
343,435,4574.938846866469,8350.371534668278,0.32484945159721135
345,435,-321.99730947833797,2985.1947732930653,0.32484945159721135
346,435,-973.5012912121565,3978.6176908371035,0.32484945159721135
347,435,2737.607972956965,3040.365993689305,0.32484945159721135
348,435,177.68764715334643,2839.0242576260853,0.32484945159721135
349,435,5108.233105156172,7557.555170348871,0.32484945159721135
350,435,-0.02566560129477026,0.05545697596946528,0.32484945159721135
351,435,0.12969883433972543,0.10681559613312583,0.32484945159721135
352,435,34.95339905558574,287.7131154371418,0.32484945159721135
353,435,249.989907670832,272.53083777253744,0.32484945159721135
354,435,0.14043929720632795,177.59282672066067,0.32484945159721135
355,435,-32.85196990288267,204.0079938544092,0.32484945159721135
356,435,4.064131175165923,69.78300224098157,0.32484945159721135
357,435,15.83866371356966,129.53898088867763,0.32484945159721135
358,435,7.533041066034696e-06,2.291475456363294e-05,0.32484945159721135
360,435,-1.025793495486953,0.941363227738128,0.32484945159721135
361,435,-1.4791562595158427,1.0778573983203055,0.32484945159721135
362,435,13.295318591959097,12.575213015789535,0.32484945159721135
363,435,0.15045642678645366,0.2813868209682407,0.32484945159721135
364,435,-0.04169354108772666,0.15676232910778984,0.32484945159721135
365,435,0.04661537214001075,0.21131836591846592,0.32484945159721135
367,435,0.8628203075914855,1.9506417832474976,0.32484945159721135
368,435,-29.034558606405103,24.503646941132047,0.32484945159721135
369,435,0.23210430384065148,0.2535369846565281,0.32484945159721135
370,435,0.3634607602911381,0.3110966065894507,0.32484945159721135
371,435,-1525.4062797925549,2235.38072947641,0.32484945159721135
372,435,-1670.0071846346955,2142.274996527565,0.32484945159721135
373,435,-59.24546901527604,473.3157285683874,0.32484945159721135
374,435,2069.9920738451456,3471.2756655464555,0.32484945159721135
375,435,397.1098119991354,1080.8712656981786,0.32484945159721135
376,435,-531.4283572948469,1509.7572813516497,0.32484945159721135
377,435,-60.55065713687042,473.1719220664352,0.32484945159721135
378,435,316.7019313400848,889.994353005616,0.32484945159721135
379,435,389.84579236502526,569.3952704287293,0.32484945159721135
381,435,-643.0752134689939,674.6425221024989,0.32484945159721135
382,435,284.2433424731787,595.3015703454344,0.32484945159721135
383,435,-733.4563167483756,708.732243360002,0.32484945159721135
384,435,-137.99179269236654,523.4168193900025,0.32484945159721135
385,435,259.4465856798174,383.8672526953513,0.32484945159721135
386,435,0.00013695766010926152,0.000126727061992284,0.32484945159721135
388,435,2.7442401965227288,2.150147808108366,0.32484945159721135
389,435,8.440010277862807,6.480069925126538,0.32484945159721135
390,435,47.77980149262932,34.19342076984929,0.32484945159721135
391,435,-0.5891279952196701,1.9584502092304124,0.32484945159721135
392,435,0.458253970375813,1.4992678769547394,0.32484945159721135
393,435,-0.6493749478719009,1.5007834272047373,0.32484945159721135
395,435,-12.280482650481384,11.743187838370705,0.32484945159721135
396,435,-32.567938480459496,21.72250482524898,0.32484945159721135
397,435,0.4068308907314889,1.977103024730333,0.32484945159721135
398,435,-0.4586453321277828,5.066952348757479,0.32484945159721135
399,435,2475.6092890976443,4943.313179046304,0.32484945159721135
400,435,4106.705422431987,4062.0343165526774,0.32484945159721135
401,435,343.43227695869865,1680.9945595392605,0.32484945159721135
402,435,-2916.066831683771,6862.599273869126,0.32484945159721135
403,435,1928.5855595017276,3623.766797865462,0.32484945159721135
404,435,1311.4871214252364,4172.186266107185,0.32484945159721135
405,435,342.9648210409444,1681.0620022989137,0.32484945159721135
406,435,-1287.5849763284727,2281.7259756002168,0.32484945159721135
407,435,-3538.7405902066585,3781.602516392692,0.32484945159721135
409,435,1765.7601834237687,2133.2051539997474,0.32484945159721135
410,435,-914.1162609405089,1706.247628869243,0.32484945159721135
411,435,414.3442669334212,2518.5967200067726,0.32484945159721135
412,435,219.1775962271971,1659.5285245513005,0.32484945159721135
413,435,-1167.9416960751146,1985.8748394582244,0.32484945159721135
416,435,0.005795513760846331,0.0062160887650496086,0.32484945159721135
417,435,0.013845302109180314,0.009804548341328835,0.32484945159721135
418,435,-0.00010588472922403355,0.00021611488082998517,0.32484945159721135
419,435,-0.00010727959766382006,0.0005188376846341775,0.32484945159721135
425,435,30.337793081816006,35.55368242956075,0.32484945159721135
426,435,-44.89920008864061,49.59910896898057,0.32484945159721135
427,435,4.462162030779522,8.192575538998764,0.32484945159721135
428,435,-14.561407241981467,14.242196043022046,0.32484945159721135
430,435,6.213560452121584,7.569440706703772,0.32484945159721135
431,435,2.697836244792958,4.182850417743656,0.32484945159721135
432,435,-120.30473150882003,86.79101935536349,0.32484945159721135
433,435,135.94887656907943,100.7631098923144,0.32484945159721135
434,435,-1.4016883211123874,4.611600869921913,0.32484945159721135
436,435,8.232119663415741,24.844621541788566,0.32484945159721135
437,435,287.90499876854983,228.44140022743738,0.32484945159721135
438,435,-2.741863434633464,3.2155076203286836,0.32484945159721135
439,435,-4.26278171500673,6.4536008580865545,0.32484945159721135
445,435,-37.529576194084264,31.55581474612003,0.32484945159721135
446,435,-0.295250656286429,7.404432189968634,0.32484945159721135
447,435,31.708352072497334,54.29418313233948,0.32484945159721135
448,435,-76.80096712261322,60.16496268396115,0.32484945159721135
449,435,1.7600477906931271,6.089544364503046,0.32484945159721135
450,435,2718.6549941215403,3534.08094406189,0.32484945159721135
451,435,191.37216541337227,2835.25762943131,0.32484945159721135
452,435,567.9576150715908,7081.439773421093,0.32484945159721135
453,435,4463.837972301913,8080.665018605177,0.32484945159721135
455,435,-3553.267092341504,4234.6862654294555,0.32484945159721135
456,435,-5013.684804782886,6598.672158232501,0.32484945159721135
457,435,2737.6198833518624,3040.367118144084,0.32484945159721135
458,435,201.5051371260708,2847.222786294728,0.32484945159721135
459,435,-4986.627834095474,13997.665275072126,0.32484945159721135
461,435,-2165.046713719904,7101.737425592123,0.32484945159721135
462,435,10376.28364813946,11056.87223425444,0.32484945159721135
463,435,2737.6069515545337,3040.3644198340025,0.32484945159721135
464,435,201.45968471515292,2847.213749763921,0.32484945159721135
465,435,420.8925524201134,6392.836963695195,0.32484945159721135
468,435,2362.704097145762,7586.55265375252,0.32484945159721135
469,435,2747.692011723436,3035.2540223227584,0.32484945159721135
470,435,-1254.773299897375,2202.282038680719,0.32484945159721135
471,435,-7229.7910442533375,5227.501873356528,0.32484945159721135
472,435,3798.552550579067,4046.322734334373,0.32484945159721135
473,435,106.16344100742342,3014.31788652694,0.32484945159721135
480,435,120.7326018831621,1533.8229732840573,0.32484945159721135
481,435,226.2149287729727,2296.025206159395,0.32484945159721135
482,435,334.5360759131172,1118.8857766660326,0.32484945159721135
483,435,-464.70112929243646,693.1537561342277,0.32484945159721135
484,435,-6687.368926511675,5077.070912030479,0.32484945159721135
485,435,-698.1465792578261,3293.2522754380702,0.32484945159721135
486,435,-2841.653975636404,2421.507366852853,0.32484945159721135
487,435,167.55894952734144,2827.0791721100177,0.32484945159721135
488,435,2408.331327199216,2415.570545711838,0.32484945159721135
489,435,-6780.573569805941,5192.596499891077,0.32484945159721135
490,435,-2297.928743928225,788.2269481773434,0.32484945159721135
491,435,-1448.4030839257578,799.0048844600864,0.32484945159721135
492,435,3345.4866448821854,10950.065321404298,0.32484945159721135
493,435,-13873.470216238156,24960.654878103498,0.32484945159721135
494,435,-661.6231607420925,830.3696566289315,0.32484945159721135
495,435,740.8575505201222,859.9569414161496,0.32484945159721135
496,435,563.9595967267167,830.7159829258941,0.32484945159721135
497,435,-478.51530604591846,3428.7278937893243,0.32484945159721135
498,435,1897.2345594384994,2983.648519412019,0.32484945159721135
499,435,-189.09802091816286,866.9850095282661,0.32484945159721135
